"","sector","StartDate","Category","activity","Indicator","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"5812","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Men","ICMC"," Informal Tented Settlement Urban areas - ","Direct appeal","None","Yes","1","1711",47,"Individual","Liwa al Badiyah ash Shamaliyah","North","Urban"
"5813","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","SCI","   Urban areas - ","Direct appeal","None","No","1","1707",62,"Individual","Irbid Governorate","North","Urban"
"5814","CASH","01/11/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","Intersos","   Urban areas - ","Direct appeal","None","Yes","1","1707",395,"Individual","Irbid Governorate","North","Urban"
"5815","CASH","01/08/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","SCI","   Urban areas - ","Direct appeal","None","No","1","1707",62,"Individual","Irbid Governorate","North","Urban"
"5816","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1701",110,"Individual","Ajlun Governorate","North","Urban"
"5817","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Men","IFRC/SRC ","   Urban areas - ","Appeal outside of RRP6","None","No","1","1701",284,"Individual","Ajlun Governorate","North","Urban"
"5818","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","JARASH","Men","JRS","   Urban areas - ","Direct appeal","None","Yes","1","1708",775,"Individual","Jarash Governorate","North","Urban"
"5819","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","ZARQA","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1712",1488,"Individual","Zarqa Governorate","North","Urban"
"5820","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAAN","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",276,"Individual","Maan Governorate","South","Urban"
"5821","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MADABA","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1710",288,"Individual","Madaba Governorate","Center","Urban"
"5822","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Men","IFRC/SRC ","   Urban areas - ","Appeal outside of RRP6","None","No","2","1705",2078,"Individual","Amman Governorate","Center","Urban"
"5823","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Men","MEDAIR"," Informal Tented Settlement Urban areas - ","Direct appeal","None","Yes","1","1711",40,"Individual","Mafraq Governorate","North","Urban"
"5824","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Men","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","1","1711",1,"Individual","Mafraq Governorate","North","Urban"
"5825","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Men","HI","   Urban areas - ","Direct appeal","None","Yes","1","1711",17,"Individual","Mafraq Governorate","North","Urban"
"5826","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAAN","Men","SCI","   Urban areas - ","Direct appeal","None","No","3","1709",53,"Individual","Maan Governorate","South","Urban"
"5827","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MADABA","Men","ICMC","   Urban areas - ","Direct appeal","None","Yes","2","1710",1,"Individual","Liwa Dhiban","Center","Urban"
"5828","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","HI","   Urban areas - ","Direct appeal","None","Yes","1","1707",746,"Individual","Irbid Governorate","North","Urban"
"5829","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","1","1707",344,"Individual","Irbid Governorate","North","Urban"
"5830","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","HI","   Urban areas - ","Direct appeal","None","Yes","1","1707",890,"Individual","Irbid Governorate","North","Urban"
"5831","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MADABA","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1710",267,"Individual","Madaba Governorate","Center","Urban"
"5832","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","IFRC/SRC ","   Urban areas - ","Appeal outside of RRP6","None","No","1","1707",826,"Individual","Irbid Governorate","North","Urban"
"5833","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",1818,"Individual","Mafraq Governorate","North","Urban"
"5834","CASH","01/02/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","JARASH","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1708",50,"Individual","Jarash Governorate","North","Urban"
"5835","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Men","IFRC/SRC ","   Urban areas - ","Appeal outside of RRP6","None","No","1","1701",345,"Individual","Ajlun Governorate","North","Urban"
"5836","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1705",4158,"Individual","Amman Governorate","Center","Urban"
"5837","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","JARASH","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1708",304,"Individual","Jarash Governorate","North","Urban"
"5838","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Men","IFRC/SRC ","   Urban areas - ","Appeal outside of RRP6","None","No","1","1701",119,"Individual","Ajlun Governorate","North","Urban"
"5839","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Men","SCI","   Urban areas - ","Direct appeal","None","Yes","2","1705",1027,"Individual","Amman Governorate","Center","Urban"
"5840","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AQABAH","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1703",30,"Individual","Aqaba Governorate","South","Urban"
"5841","CASH","01/08/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Men","IFRC","   Urban areas - ","Appeal outside of RRP6","None","No","2","1705",842,"Individual","Amman Governorate","Center","Urban"
"5842","CASH","01/11/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","MEDAIR","   Urban areas - ","Direct appeal","None","Yes","1","1707",131,"Individual","Irbid Governorate","North","Urban"
"5843","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1707",4144,"Individual","Irbid Governorate","North","Urban"
"5844","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","SCI","   Urban areas - ","Direct appeal","None","No","1","1707",62,"Individual","Irbid Governorate","North","Urban"
"5845","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1705",3972,"Individual","Amman Governorate","Center","Urban"
"5846","CASH","01/12/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Men","IFRC","   Urban areas - ","Appeal outside of RRP6","None","No","2","1705",400,"Individual","Amman Governorate","Center","Urban"
"5847","CASH","01/08/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","TAFILAH","Men","SCI","   Urban areas - ","Direct appeal","None","No","3","1706",58,"Individual","Tafileh Governorate","South","Urban"
"5848","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AQABAH","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1703",29,"Individual","Aqaba Governorate","South","Urban"
"5849","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","TAFILAH","Men","SCI","   Urban areas - ","Direct appeal","None","No","3","1706",58,"Individual","Tafileh Governorate","South","Urban"
"5850","CASH","01/11/2013","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Men","HI","   Urban areas - ","Direct appeal","None","Yes","2","1705",77,"Individual","Amman Governorate","Center","Urban"
"5851","CASH","01/12/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","ICMC","   Urban areas - ","Direct appeal","None","Yes","1","1707",6,"Individual","Liwa al Kurah","North","Urban"
"5852","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","BALQA","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1702",400,"Individual","Al Balqa Governorate","Center","Urban"
"5853","CASH","01/08/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","BALQA","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1702",400,"Individual","Al Balqa Governorate","Center","Urban"
"5854","CASH","01/02/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Men","IFRC/SRC ","   Urban areas - ","Appeal outside of RRP6","None","No","1","1701",124,"Individual","Ajlun Governorate","North","Urban"
"5855","CASH","01/02/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",1833,"Individual","Mafraq Governorate","North","Urban"
"5856","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","ZARQA","Men","SCI","   Urban areas - ","Direct appeal","None","Yes","1","1712",1261,"Individual","Zarqa Governorate","North","Urban"
"5857","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAAN","Men","DRC","   Urban areas - ","Direct appeal","None","Yes","3","1709",115,"Individual","Maan City","South","Urban"
"5858","CASH","01/02/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Men","ACTED","  OtherUrban areas - ","Direct appeal","None","Yes","1","1711",317,"Individual","Mafraq Governorate","North","Urban"
"5859","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",1976,"Individual","Mafraq Governorate","North","Urban"
"5860","CASH","01/08/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1705",4378,"Individual","Amman Governorate","Center","Urban"
"5861","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","TAFILAH","Men","SCI","   Urban areas - ","Direct appeal","None","No","3","1706",58,"Individual","Tafileh Governorate","South","Urban"
"5862","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",1859,"Individual","Mafraq Governorate","North","Urban"
"5863","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","JARASH","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1708",92,"Individual","Jarash Governorate","North","Urban"
