"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"9706","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","#  reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) #  reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",55,"# of benef","Zaatari District 8","North","Camp"
"9950","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","#  reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) #  reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",230,"# of benef","Zaatari District 8","North","Camp"
"9951","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","#  reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Girls (Age 0-17) #  reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Girls","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",341,"# of benef","Zaatari District 8","North","Camp"
"10792","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","#  reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Girls (Age 0-17) #  reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Girls","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",65,"# of benef","Zaatari District 8","North","Camp"
"11071","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","#  reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Girls (Age 0-17) #  reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Girls","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",20,"# of benef","Zaatari District 8","North","Camp"
"11763","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","#  reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) #  reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",5,"# of benef","Zaatari District 8","North","Camp"
"11811","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","#  reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Girls (Age 0-17) #  reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Girls","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",146,"# of benef","Zaatari District 8","North","Camp"
"11834","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","#  reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Girls (Age 0-17) #  reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZaatariCamp","Girls","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",379,"# of benef","Zaatari District 8","North","Camp"
"13094","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","#  reached through targeted distribution of WASH NFI’s as per agreed minimum standards","Camps Syrian Men (Age 18 and above) #  reached through targeted distribution of WASH NFI’s as per agreed minimum standards","AzraqCamp","Men","WVI","Camp    - ","Direct appeal","UNICEF","No","1","1712",52,"# of benef","Azraq Camp","North","Camp"
"13332","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","#  reached through targeted distribution of WASH NFI’s as per agreed minimum standards","Camps Syrian Men (Age 18 and above) #  reached through targeted distribution of WASH NFI’s as per agreed minimum standards","AzraqCamp","Men","WVI","Camp    - ","Direct appeal","UNICEF","No","1","1712",52,"# of benef","Azraq Camp","North","Camp"
"13584","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","#  reached through targeted distribution of WASH NFI’s as per agreed minimum standards","Camps Syrian Men (Age 18 and above) #  reached through targeted distribution of WASH NFI’s as per agreed minimum standards","AzraqCamp","Men","WVI","Camp    - ","Direct appeal","UNICEF","No","1","1712",52,"# of benef","Azraq Camp","North","Camp"
"13822","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","#  reached through targeted distribution of WASH NFI’s as per agreed minimum standards","Camps Syrian Men (Age 18 and above) #  reached through targeted distribution of WASH NFI’s as per agreed minimum standards","AzraqCamp","Men","WVI","Camp    - ","Direct appeal","UNICEF","No","1","1712",52,"# of benef","Azraq Camp","North","Camp"
"7","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Host Community Girls (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","AJLOUN","Girls","ACF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",10,"# of benef","Ajlun Governorate","North","Host Community"
"30","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Host Community Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","AJLOUN","Women","ACF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",85,"# of benef","Ajlun Governorate","North","Host Community"
"32","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Host Community Girls (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","AJLOUN","Girls","ACF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",75,"# of benef","Ajlun Governorate","North","Host Community"
"60","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Host Community Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","AJLOUN","Women","ACF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",30,"# of benef","Ajlun Governorate","North","Host Community"
"71","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Host Community Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","AJLOUN","Boys","ACF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",61,"# of benef","Ajlun Governorate","North","Host Community"
"123","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Host Community Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","AJLOUN","Men","ACF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",8,"# of benef","Ajlun Governorate","North","Host Community"
"127","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","AJLOUN","Boys","ACF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",102,"# of benef","Ajlun Governorate","North","Urban"
"165","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Girls (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","AJLOUN","Girls","ACF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",33,"# of benef","Ajlun Governorate","North","Urban"
"176","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Girls (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","AJLOUN","Girls","ACF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",134,"# of benef","Ajlun Governorate","North","Urban"
"203","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","AJLOUN","Boys","ACF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",34,"# of benef","Ajlun Governorate","North","Urban"
"241","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","AJLOUN","Women","ACF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",112,"# of benef","Ajlun Governorate","North","Urban"
"242","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","AJLOUN","Men","ACF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",23,"# of benef","Ajlun Governorate","North","Urban"
"243","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","AJLOUN","Men","ACF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",76,"# of benef","Ajlun Governorate","North","Urban"
"244","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Host Community Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","AJLOUN","Men","ACF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",37,"# of benef","Ajlun Governorate","North","Host Community"
"282","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","AJLOUN","Women","ACF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",35,"# of benef","Ajlun Governorate","North","Urban"
"283","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Host Community Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","AJLOUN","Boys","ACF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",12,"# of benef","Ajlun Governorate","North","Host Community"
"85","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Host Community Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","AJLOUN","Boys","ACTED"," Informal Tented SettlementOther[Villages, Rural areas]Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1701",67,"# of benef","Ajlun Governorate","North","Host Community"
"224","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","AJLOUN","Boys","ACTED"," Informal Tented SettlementOther[Villages, Rural areas]Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1701",1,"# of benef","Ajlun Governorate","North","Urban"
"226","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Host Community Girls (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","AJLOUN","Girls","ACTED"," Informal Tented SettlementOther[Villages, Rural areas]Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1701",40,"# of benef","Ajlun Governorate","North","Host Community"
