"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"34039","WASH","30/10/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Urban"
"34047","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Urban"
"34055","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Urban"
"34062","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Urban"
"34065","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Urban"
"28530","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","IRBID","Boys","ACF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",11,"# of benef","Liwa ar Ramtha","North","Urban"
"29512","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","IRBID","Boys","ACF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",189,"# of benef","Liwa ar Ramtha","North","Urban"
"33060","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","IRBID","Boys","ACF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",34,"# of benef","Liwa ar Ramtha","North","Urban"
"27548","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa ar Ramtha","North","Urban"
"27593","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",7,"# of benef","Liwa ar Ramtha","North","Urban"
"27629","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",2,"# of benef","Liwa ar Ramtha","North","Urban"
"28415","WASH","30/8/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa ar Ramtha","North","Urban"
"28442","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa ar Ramtha","North","Urban"
"28481","WASH","30/8/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa ar Ramtha","North","Urban"
"28510","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa ar Ramtha","North","Urban"
"28518","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",78,"# of benef","Liwa ar Ramtha","North","Urban"
"28527","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa ar Ramtha","North","Urban"
"28529","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",35,"# of benef","Liwa ar Ramtha","North","Urban"
"28589","WASH","30/10/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa ar Ramtha","North","Urban"
"28602","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa ar Ramtha","North","Urban"
"28625","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa ar Ramtha","North","Urban"
"28649","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa ar Ramtha","North","Urban"
"28663","WASH","30/10/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa ar Ramtha","North","Urban"
"28681","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa ar Ramtha","North","Urban"
"28719","WASH","30/10/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa ar Ramtha","North","Urban"
"28721","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa ar Ramtha","North","Urban"
"28725","WASH","30/8/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa ar Ramtha","North","Urban"
"28851","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa ar Ramtha","North","Urban"
"28853","WASH","30/10/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa ar Ramtha","North","Urban"
"28893","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa ar Ramtha","North","Urban"
"29361","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa ar Ramtha","North","Urban"
