"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"21300","HEALTH","31/5/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","IRBID","Women","JHAS","   Urban areas - ","Direct appeal","UNFPA","Yes","1","1707",135,"#","Irbid City","North","Urban"
"21414","HEALTH","31/3/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","IRBID","Women","JHAS","   Urban areas - ","Direct appeal","UNFPA","Yes","1","1707",34,"#","Irbid City","North","Urban"
"21435","HEALTH","31/5/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","IRBID","Men","JHAS","   Urban areas - ","Direct appeal","UNFPA","Yes","1","1707",0,"#","Irbid City","North","Host Community"
"21464","HEALTH","31/3/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","IRBID","Men","JHAS","   Urban areas - ","Direct appeal","UNFPA","Yes","1","1707",0,"#","Irbid City","North","Host Community"
"21707","HEALTH","31/3/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","IRBID","Girls","JHAS","   Urban areas - ","Direct appeal","UNFPA","Yes","1","1707",0,"#","Irbid City","North","Urban"
"21880","HEALTH","30/4/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","IRBID","Men","JHAS","   Urban areas - ","Direct appeal","UNFPA","Yes","1","1707",0,"#","Irbid City","North","Host Community"
"21996","HEALTH","30/4/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","IRBID","Girls","JHAS","   Urban areas - ","Direct appeal","UNFPA","Yes","1","1707",10,"#","Irbid City","North","Urban"
"22037","HEALTH","30/4/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","IRBID","Women","JHAS","   Urban areas - ","Direct appeal","UNFPA","Yes","1","1707",129,"#","Irbid City","North","Urban"
"13702","HEALTH","29/2/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","IRBID","Girls","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","1","1707",0,"#","Irbid Governorate","North","Urban"
"14941","HEALTH","29/2/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","IRBID","Men","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","1","1707",19,"#","Irbid Governorate","North","Host Community"
"14969","HEALTH","31/5/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","IRBID","Women","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","1","1707",32,"#","Irbid Governorate","North","Urban"
"15457","HEALTH","31/5/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","IRBID","Girls","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","1","1707",1,"#","Irbid Governorate","North","Urban"
"16308","HEALTH","31/3/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","IRBID","Women","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","1","1707",21,"#","Irbid Governorate","North","Urban"
"16692","HEALTH","29/2/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","IRBID","Women","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","1","1707",15,"#","Irbid Governorate","North","Urban"
"17456","HEALTH","30/4/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","IRBID","Men","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","1","1707",12,"#","Irbid Governorate","North","Host Community"
"17457","HEALTH","30/4/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","IRBID","Women","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","1","1707",29,"#","Irbid Governorate","North","Urban"
"17577","HEALTH","30/4/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","IRBID","Girls","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","1","1707",0,"#","Irbid Governorate","North","Urban"
"18009","HEALTH","31/5/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","IRBID","Men","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","1","1707",16,"#","Irbid Governorate","North","Host Community"
"22296","HEALTH","31/3/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","IRBID","Girls","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","1","1707",0,"#","Irbid Governorate","North","Urban"
"22544","HEALTH","31/1/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","IRBID","Girls","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","1","1707",6,"#","Irbid Governorate","North","Urban"
"22733","HEALTH","31/1/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","IRBID","Women","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","1","1707",16,"#","Irbid Governorate","North","Urban"
"22771","HEALTH","31/1/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","IRBID","Men","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","1","1707",11,"#","Irbid Governorate","North","Host Community"
"22790","HEALTH","31/3/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","IRBID","Men","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","1","1707",12,"#","Irbid Governorate","North","Host Community"
"13691","HEALTH","31/1/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","IRBID","Women","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1707",158,"#","Irbid Governorate","North","Urban"
"13967","HEALTH","31/1/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","IRBID","Men","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1707",14,"#","Irbid Governorate","North","Host Community"
"14696","HEALTH","29/2/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","IRBID","Women","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1707",163,"#","Irbid Governorate","North","Urban"
"14886","HEALTH","31/3/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","IRBID","Women","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1707",134,"#","Irbid Governorate","North","Urban"
"16568","HEALTH","31/5/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","IRBID","Men","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1707",10,"#","Irbid Governorate","North","Host Community"
"16601","HEALTH","29/2/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","IRBID","Men","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1707",17,"#","Irbid Governorate","North","Host Community"
"16642","HEALTH","29/2/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","IRBID","Girls","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1707",12,"#","Irbid Governorate","North","Urban"
"16741","HEALTH","31/5/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","IRBID","Girls","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1707",7,"#","Irbid Governorate","North","Urban"
"17221","HEALTH","31/1/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","IRBID","Girls","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1707",14,"#","Irbid Governorate","North","Urban"
"17272","HEALTH","31/5/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","IRBID","Women","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1707",92,"#","Irbid Governorate","North","Urban"
"17679","HEALTH","31/3/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","IRBID","Men","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1707",20,"#","Irbid Governorate","North","Host Community"
"17849","HEALTH","30/4/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","IRBID","Girls","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1707",4,"#","Irbid Governorate","North","Urban"
"17856","HEALTH","30/4/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","IRBID","Men","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1707",16,"#","Irbid Governorate","North","Host Community"
"17923","HEALTH","31/3/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","IRBID","Girls","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1707",4,"#","Irbid Governorate","North","Urban"
"17969","HEALTH","30/4/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","IRBID","Women","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1707",130,"#","Irbid Governorate","North","Urban"
"25051","HEALTH","31/5/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","KARAK","Girls","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","3","1704",0,"#","Karak Governorate","South","Urban"
"25528","HEALTH","31/1/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","KARAK","Men","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","3","1704",2,"#","Karak Governorate","South","Host Community"
"25561","HEALTH","31/3/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","KARAK","Men","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","3","1704",10,"#","Karak Governorate","South","Host Community"
"25568","HEALTH","31/1/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","KARAK","Women","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","3","1704",5,"#","Karak Governorate","South","Urban"
"25650","HEALTH","31/3/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","KARAK","Women","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","3","1704",14,"#","Karak Governorate","South","Urban"
"25666","HEALTH","31/3/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","KARAK","Girls","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","3","1704",3,"#","Karak Governorate","South","Urban"
"25869","HEALTH","29/2/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","KARAK","Men","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","3","1704",6,"#","Karak Governorate","South","Host Community"
"25942","HEALTH","31/5/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","# of antenatal care visits provided for SYRIAN_WOMEN_IN_URBAN","KARAK","Women","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","3","1704",14,"#","Karak Governorate","South","Urban"
"25950","HEALTH","31/1/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","KARAK","Girls","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","3","1704",0,"#","Karak Governorate","South","Urban"
"26238","HEALTH","31/5/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","# of antenatal care visits provided for WOMEN_IN_HOST_COMMUNITY","KARAK","Men","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","3","1704",6,"#","Karak Governorate","South","Host Community"
"26322","HEALTH","29/2/2016","Essential Primary Health Care","[REF1.1.3]Reproductive Health Services","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","# of antenatal care visits provided for SYRIAN_GIRLS_IN_URBAN","KARAK","Girls","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","3","1704",1,"#","Karak Governorate","South","Urban"
