"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"2027","# of BOYS_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"ACF","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Boys","Host Community"
"2028","# of WOMEN_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"ACF","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Men","Host Community"
"2029","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",0,"ACF","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Men","Host Community"
"2032","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",0,"ACF","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Women","Urban"
"2033","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",189,"ACF","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Girls","Urban"
"2034","# of WOMEN_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"ACF","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Men","Host Community"
"2035","# of BOYS_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"ACF","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Boys","Host Community"
"2036","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",0,"ACF","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Men","Urban"
"2037","# of WOMEN_IN_HOST_COMMUNITY provided with support towards basic needs","#",127,"ACF","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Men","Host Community"
"2039","# of BOYS_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"ACF","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Boys","Host Community"
"2040","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",0,"ACF","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Girls","Urban"
"2042","# of GIRLS_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"ACF","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Girls","Host Community"
"2043","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",0,"ACF","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Men","Urban"
"2044","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",142,"WVI","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Men","Host Community"
"2045","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",99,"WVI","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Women","Urban"
"2046","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",160,"WVI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Men","Host Community"
"2047","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",95,"WVI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Men","Urban"
"2048","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",95,"WVI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Men","Urban"
"2049","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",160,"WVI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Men","Host Community"
"2050","# of WOMEN_IN_HOST_COMMUNITY provided with support towards basic needs","#",164,"WVI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Men","Host Community"
"2051","# of GIRLS_IN_HOST_COMMUNITY provided with support towards basic needs","#",423,"WVI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Girls","Host Community"
"2052","# of GIRLS_IN_HOST_COMMUNITY provided with support towards basic needs","#",403,"WVI","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Girls","Host Community"
"2053","# of WOMEN_IN_HOST_COMMUNITY provided with support towards basic needs","#",143,"WVI","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Men","Host Community"
"2054","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",185,"WVI","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Girls","Urban"
"2055","# of WOMEN_IN_HOST_COMMUNITY provided with support towards basic needs","#",164,"WVI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Men","Host Community"
"2056","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",95,"WVI","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Men","Urban"
"2057","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",186,"WVI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Girls","Urban"
"2058","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",171,"WVI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Boys","Urban"
"2059","# of BOYS_IN_HOST_COMMUNITY provided with support towards basic needs","#",259,"WVI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Boys","Host Community"
"2060","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",99,"WVI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Women","Urban"
"2061","# of BOYS_IN_HOST_COMMUNITY provided with support towards basic needs","#",255,"WVI","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Boys","Host Community"
"2062","# of BOYS_IN_HOST_COMMUNITY provided with support towards basic needs","#",259,"WVI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Boys","Host Community"
"2063","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",171,"WVI","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Boys","Urban"
"2064","# of GIRLS_IN_HOST_COMMUNITY provided with support towards basic needs","#",423,"WVI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Girls","Host Community"
"2065","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",171,"WVI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Boys","Urban"
"2066","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",99,"WVI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Women","Urban"
"2067","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",186,"WVI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","MAFRAQ","Girls","Urban"
"2068","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",0,"Caritas","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Girls","Urban"
"2069","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",0,"Caritas","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Men","Host Community"
"2070","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",0,"Caritas","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Men","Urban"
"2071","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",0,"Caritas","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Girls","Urban"
"2072","# of GIRLS_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"Caritas","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Girls","Host Community"
"2073","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",0,"Caritas","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Men","Urban"
"2074","# of BOYS_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"Caritas","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Boys","Host Community"
"2075","# of WOMEN_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"Caritas","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Men","Host Community"
"2076","# of WOMEN_IN_HOST_COMMUNITY provided with support towards basic needs","#",32,"Caritas","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Men","Host Community"
"2077","# of GIRLS_IN_HOST_COMMUNITY provided with support towards basic needs","#",82,"Caritas","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Girls","Host Community"
"2078","# of BOYS_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"Caritas","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Boys","Host Community"
"2079","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",0,"Caritas","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Men","Urban"
"2080","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",0,"Caritas","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Boys","Urban"
"2081","# of GIRLS_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"Caritas","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Girls","Host Community"
"2082","# of GIRLS_IN_HOST_COMMUNITY provided with support towards basic needs","#",31,"Caritas","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Girls","Host Community"
"2083","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",0,"Caritas","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Men","Urban"
"2084","# of BOYS_IN_HOST_COMMUNITY provided with support towards basic needs","#",247,"Caritas","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Boys","Host Community"
"2085","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",0,"Caritas","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Women","Urban"
"2086","# of BOYS_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"Caritas","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Boys","Host Community"
"2087","# of WOMEN_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"Caritas","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Men","Host Community"
"2088","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",0,"Caritas","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Girls","Urban"
"2089","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",26,"Caritas","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Men","Host Community"
"2090","# of GIRLS_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"Caritas","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Girls","Host Community"
"2091","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",74,"Caritas","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Men","Host Community"
"2092","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",0,"Caritas","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Men","Host Community"
